  1.4875243e-001  1.3342705e-002  5.9962696e-003  4.0206584e-002  8.6091853e-003  1.1978049e-002  7.7617035e-002  1.2722171e-002  1.1941236e-002  8.1587528e-002  1.1358487e-002  3.6225516e-002  4.5956956e-001  3.2124089e-002  4.7969154e-002
  4.9768615e-002  6.0264822e-003  1.1333099e-001  8.1225755e-002  7.2059725e-002  1.1211906e-001  2.9772968e-001  2.2465234e-002  6.9244512e-003  2.1108770e-002  6.6970094e-003  2.4235314e-002  3.0601547e-002  7.5388313e-003  1.4816854e-001
  1.0656226e-002  2.5356301e-002  3.1564453e-002  9.5094050e-003  9.6790019e-003  1.8316407e-002  2.4022648e-001  9.8175161e-002  1.1844789e-001  7.9424250e-003  8.8337164e-002  7.0196969e-002  4.4745415e-002  2.6673369e-002  2.0017334e-001
  1.7542624e-002  7.1120775e-002  1.3820899e-002  6.0999072e-002  6.2966380e-002  1.0502795e-001  9.6387428e-003  9.9475012e-003  5.0494317e-002  4.6712907e-002  8.9306233e-002  2.8323925e-001  7.7659578e-002  9.5187005e-002  6.3367670e-003
  3.1491245e-002  7.6807464e-002  3.7495013e-002  3.6599000e-003  2.8122132e-001  7.9205385e-003  1.0699570e-002  1.7476210e-001  6.9419827e-002  5.0273031e-002  4.7448658e-002  1.0687423e-001  1.2262675e-002  5.9245748e-002  3.0418675e-002
  2.5217522e-001  1.9880482e-001  1.6376176e-002  1.5691694e-002  3.0293009e-002  3.2577184e-002  1.9600749e-002  4.3673405e-002  9.0629335e-002  2.0315461e-001  1.1034576e-002  2.2793429e-002  2.0388024e-002  2.5588370e-002  1.7219405e-002
  7.8084705e-003  1.0880433e-001  2.9098382e-002  2.4776427e-003  4.9293975e-003  7.5040322e-003  2.5889219e-002  6.0711338e-003  7.0134032e-001  9.3684823e-003  1.3482532e-002  1.3411460e-002  2.7295417e-002  3.3735442e-002  8.7837431e-003
  1.8855704e-001  2.1726887e-001  8.4775111e-003  4.8222046e-002  1.5253033e-002  2.0863273e-001  1.5855234e-002  4.3336369e-002  9.5656369e-002  2.4515836e-002  7.5209946e-003  2.2481498e-002  2.1977586e-002  5.7776843e-003  7.6467202e-002
  4.3502314e-003  4.0135818e-002  1.5349538e-002  4.3476357e-002  1.2038314e-002  8.0440753e-003  2.3398264e-001  7.1071829e-002  4.7781607e-002  2.0274078e-001  1.1078023e-002  8.8116729e-002  1.5183759e-001  2.7712789e-002  4.2283678e-002
  8.4494944e-003  2.0290498e-002  3.1265138e-001  8.0912669e-003  1.6114699e-002  2.0640718e-002  4.1804835e-002  3.9636999e-003  4.2672626e-002  2.9008867e-001  4.9899126e-003  4.5207808e-002  6.6360867e-002  5.2562400e-002  6.6111130e-002
  3.6363969e-003  4.8477840e-002  1.0006321e-001  8.2022899e-002  4.4128981e-003  3.8674102e-003  1.6558003e-002  7.1623425e-003  1.0051159e-001  5.1216920e-003  1.3580236e-002  3.9951633e-002  1.7277554e-002  3.7110593e-002  5.2024570e-001
  7.1106262e-002  6.3204024e-003  1.3457098e-002  3.4272098e-002  3.5711066e-003  1.1202660e-001  1.0651320e-001  9.7059000e-002  4.7351989e-002  2.4056630e-002  9.9373337e-003  1.2986052e-002  1.6836951e-001  2.4988139e-001  4.3091327e-002
  1.0725890e-001  3.9050969e-003  1.9650911e-002  1.0606497e-002  1.6573067e-002  5.7100422e-002  4.9167440e-001  2.8083855e-003  7.1784756e-003  1.2853596e-002  1.1032572e-002  6.5686022e-002  1.5011913e-001  3.0813540e-003  4.0471175e-002
  5.7566627e-003  4.9076668e-003  1.0833935e-002  8.5097210e-003  4.1854556e-003  4.4205187e-002  1.7868005e-002  2.1749800e-003  2.9537872e-001  4.0844349e-002  9.8497058e-003  3.7039968e-001  5.1125515e-003  1.5641189e-001  2.3561495e-002
  1.6360573e-002  1.2675937e-001  3.2884497e-003  7.5407966e-001  2.6619712e-003  8.7728616e-003  3.3102955e-003  1.2085906e-003  3.6043365e-003  1.7841222e-002  2.3544378e-002  2.5945905e-003  4.5210619e-003  7.9129694e-003  2.3539672e-002
  7.2125515e-003  1.9939716e-003  1.1138942e-003  7.8477567e-001  1.0154756e-002  1.0690004e-003  1.5449437e-001  7.8200887e-004  4.8726498e-003  3.2974477e-003  9.3357007e-003  7.5519082e-003  2.7000629e-003  5.3141341e-004  1.0114596e-002
  4.3757982e-002  4.1553589e-002  1.5056533e-001  4.6794940e-003  1.1271396e-002  7.2576162e-003  7.2952464e-002  2.1546308e-001  2.4528803e-001  1.2194289e-001  1.7356701e-002  2.5416464e-002  2.0502110e-002  5.5476974e-003  1.6445159e-002
  3.6437675e-003  4.9838691e-002  1.9165580e-002  4.0102054e-002  3.1032607e-001  8.4286280e-002  5.7963478e-003  1.0626863e-002  5.3544938e-002  3.8534965e-003  4.2391609e-002  3.2570854e-001  1.0247439e-002  1.5266680e-002  2.5201645e-002
  3.2255986e-002  4.6895146e-002  3.0694060e-002  1.7388813e-001  4.4322444e-002  5.6765478e-002  3.5935702e-002  5.1725859e-002  6.9430282e-003  3.9848265e-001  2.4443587e-002  1.3062959e-002  7.4773192e-003  7.2166336e-002  4.9413190e-003
  5.5273268e-003  8.9176848e-003  1.5027899e-002  5.1267321e-002  1.0807556e-001  1.2779306e-002  4.4462182e-002  7.7636564e-003  5.4956156e-003  4.8443932e-001  2.2535956e-002  3.6226168e-002  9.4094534e-003  2.9417659e-002  1.5865488e-001
  4.1759606e-002  1.1298867e-001  2.1116279e-002  3.7997937e-002  4.7409394e-003  5.0127493e-002  2.7631605e-002  5.6766676e-001  3.6306713e-002  8.1681037e-003  2.0249193e-002  3.8316672e-003  1.1293632e-002  5.0158523e-002  5.9628776e-003
  2.7498369e-002  7.5288256e-002  2.7705532e-001  5.0295983e-002  4.2310123e-002  8.9629075e-002  1.4110336e-002  5.1224081e-002  2.1310779e-001  4.8438199e-002  1.0739430e-002  3.7163522e-002  4.5806136e-003  4.9272437e-002  9.2864633e-003
  6.3744006e-002  7.1951219e-002  1.4199577e-002  3.7058254e-002  1.2141822e-002  6.5332641e-002  1.9450125e-002  1.6330704e-002  3.5155464e-001  1.5488746e-002  5.2238499e-002  1.8127657e-001  9.8651025e-003  8.7208509e-003  8.0647248e-002
  1.6977580e-002  1.4464704e-002  4.4526530e-002  4.6132943e-002  5.3594559e-002  3.0787105e-001  2.9750870e-002  3.1534432e-002  9.3174729e-002  8.4233487e-003  2.6174731e-002  1.5792422e-002  2.3037357e-001  8.0464276e-003  7.3162107e-002
  1.5677466e-001  8.9739730e-003  6.5185627e-001  1.8254429e-003  6.4996147e-003  9.9878701e-003  3.2868579e-002  9.4727979e-002  3.2023648e-003  4.1110013e-003  3.2451552e-003  1.2808323e-002  2.3892967e-003  7.5687461e-003  3.1607160e-003
  6.4886908e-002  1.1539773e-002  1.4070459e-001  3.0518613e-001  1.9025388e-001  2.3446892e-002  4.0876597e-002  9.8246891e-003  2.2808008e-002  1.1357033e-002  3.7091083e-002  4.9577593e-003  1.1927301e-002  4.0764071e-002  8.4375290e-002
  9.8604146e-002  2.2890170e-003  1.2582183e-002  5.4450438e-003  3.2865505e-002  1.0024336e-002  1.0332409e-002  1.4173136e-001  1.7676730e-002  5.3984983e-003  4.4469435e-001  1.5630967e-001  3.7483180e-003  3.8977336e-002  1.9321097e-002
  6.5921712e-001  6.1396467e-002  9.2680886e-003  1.3434563e-003  2.0951093e-003  1.1332377e-001  2.9424142e-003  1.7870804e-002  9.6454452e-004  1.4159165e-002  3.2822741e-003  2.7666394e-002  9.3649853e-003  1.5401788e-002  6.1703619e-002
  1.6303648e-001  2.2114727e-001  7.3634077e-003  1.2036424e-002  6.1720369e-002  2.8587501e-002  1.6854872e-001  7.7258535e-003  1.3923674e-001  6.1215759e-002  7.0948650e-003  6.7187121e-003  7.2684743e-002  2.4082465e-002  1.8800688e-002
  2.2894162e-002  2.2467635e-001  1.9024400e-002  4.5229582e-002  3.9793959e-002  6.7818748e-002  1.8850458e-001  3.1044488e-002  1.8241417e-001  3.8120614e-002  4.6065845e-002  6.9387560e-002  1.0563711e-002  6.4439536e-003  8.0178813e-003
  1.6650005e-002  2.4616997e-001  2.7113474e-002  1.5088105e-001  7.3454093e-002  1.5094011e-001  3.3689927e-002  7.2702480e-002  5.4757655e-002  5.8987856e-002  1.8753701e-002  5.0685029e-003  8.0679283e-003  5.1596012e-002  3.1167236e-002
  4.3890848e-002  9.8783918e-003  6.0094612e-003  1.1349464e-001  1.4363100e-001  2.4779845e-001  8.4910013e-003  1.3259540e-001  4.9895331e-002  2.1110603e-002  4.0471722e-002  1.4658381e-002  8.1746085e-002  4.3631914e-002  4.2696779e-002
  8.1823219e-001  9.6739466e-003  2.0592023e-003  2.5023240e-003  6.2951495e-003  1.1401398e-003  9.0122962e-003  2.1959344e-003  7.3356439e-003  1.2358691e-002  1.1716884e-001  1.6209451e-003  3.5083998e-003  1.5430450e-003  5.3532462e-003
  2.8197184e-003  3.5613277e-002  3.9724015e-002  2.5489057e-002  2.6241354e-002  3.8714749e-002  5.5492137e-003  3.3905838e-003  3.5820725e-001  4.0776570e-001  1.0706139e-002  3.0319805e-003  1.8470166e-002  1.6336264e-002  7.9405303e-003
  9.2523283e-002  8.5886205e-002  2.4890011e-002  1.3550858e-001  4.2434831e-002  8.9837870e-002  1.8778825e-002  1.0574995e-001  4.8944499e-003  1.1562326e-001  1.4510493e-002  2.0412415e-002  3.8635617e-002  1.5659647e-001  5.3717738e-002
  1.0091406e-002  3.6711272e-002  2.1039282e-002  1.0938638e-001  2.5339207e-002  2.7727545e-001  1.0640649e-002  8.1163231e-002  3.1320191e-002  1.3741886e-001  8.3054491e-003  7.0140843e-002  1.5510335e-001  1.1335876e-002  1.4728554e-002
  2.9155299e-002  1.2272170e-002  1.0686061e-002  3.2906385e-002  1.3087907e-002  1.3001851e-002  3.4886798e-002  4.8956771e-001  2.1272659e-001  2.7660580e-003  1.6348274e-002  1.3206057e-002  1.8135369e-003  1.2609947e-002  1.0496535e-001
  4.2188414e-003  5.4020167e-003  2.6220507e-003  2.4938423e-003  1.8304235e-003  1.4434924e-002  1.7753155e-002  8.3978819e-002  5.9582980e-003  1.2637295e-002  5.6754831e-003  7.3697883e-001  2.2403456e-003  8.8356370e-002  1.5419303e-002
  1.6157214e-002  3.4514841e-003  3.3543713e-003  1.3319171e-002  8.7406384e-003  7.6264593e-003  5.4344396e-001  1.5132332e-002  4.6158492e-002  8.9631449e-003  1.9081063e-001  2.6241505e-002  6.6715941e-002  4.1807499e-002  8.0771596e-003
  2.4376252e-002  3.0502418e-001  1.2546344e-001  2.0031462e-001  1.2375978e-002  7.6313405e-003  1.2963456e-002  3.7468798e-003  3.9531989e-003  3.0093597e-002  3.7139901e-002  1.4008651e-001  3.8117279e-002  4.7699729e-002  1.1013639e-002
  2.8928746e-002  1.2744944e-001  6.1287830e-002  1.5723089e-002  1.3729895e-002  8.2723828e-003  4.0669879e-002  9.0404934e-002  6.5325825e-003  1.8663882e-001  1.3549743e-002  6.1805893e-003  4.2162527e-002  1.8631444e-001  1.7215510e-001
  6.1023991e-002  2.4705991e-002  6.0448947e-003  1.8315486e-002  2.7114567e-002  7.6960784e-003  2.0234470e-002  4.3024259e-003  5.6351565e-001  1.6434660e-002  4.7880855e-003  2.0878747e-003  2.3839894e-001  1.0260144e-003  4.3108675e-003
  2.2594835e-002  8.4487440e-003  4.0020552e-002  7.7115559e-002  6.5912491e-002  3.4343711e-002  2.8199276e-002  6.5549041e-002  5.0207311e-003  1.8498665e-002  8.3531917e-003  7.4089132e-003  1.3860171e-001  4.7261361e-001  7.3189687e-003
  1.5362263e-002  2.5199330e-002  1.1426617e-002  1.2867147e-002  4.1202680e-003  7.3806270e-003  1.1863897e-001  4.4397508e-001  2.2094626e-001  6.3132063e-003  1.5846726e-002  1.2917695e-002  2.5790377e-002  7.6911584e-002  2.3038474e-003
  4.6981539e-002  1.4424462e-001  4.1351636e-002  7.0733280e-002  8.4163670e-003  6.3027856e-002  6.3435533e-002  1.1310681e-002  3.2832876e-002  9.6808837e-003  4.0396614e-002  3.4489371e-002  5.0341471e-002  3.2901170e-001  5.3745583e-002
  7.1011525e-003  3.6571965e-002  7.3537179e-002  6.8493287e-002  2.8614345e-002  4.2666725e-003  6.2297234e-003  1.5061076e-002  1.4230783e-002  2.3100157e-002  7.6027221e-002  4.1419073e-002  5.5702191e-002  1.2234206e-001  4.2730312e-001
  9.7173377e-003  1.1244032e-001  3.3659950e-002  4.7986835e-003  2.7755091e-002  1.8012522e-001  2.9306459e-001  3.7478973e-002  5.7555262e-002  4.2898932e-002  4.2090409e-002  1.4315356e-001  4.5606404e-003  8.3797979e-003  2.3212283e-003
  2.6102508e-001  1.3913469e-001  7.4006926e-002  6.3405382e-002  1.5969764e-002  6.4169752e-003  8.4238531e-003  4.2311419e-003  1.7270821e-002  1.4058647e-001  2.0394027e-002  4.3101693e-002  8.7749046e-003  5.4558363e-002  1.4269991e-001
  1.4659051e-001  1.4216089e-002  9.2211206e-002  4.0471856e-002  4.3030067e-002  6.6152447e-002  7.1452952e-003  6.1304417e-002  1.5239677e-002  6.5794634e-003  4.6433263e-001  6.5952863e-003  1.0132004e-002  9.0281828e-003  1.6970868e-002
  6.7163369e-001  2.5636136e-001  9.7368682e-004  1.8746568e-003  6.5249509e-003  1.5644533e-003  1.0004322e-002  1.0254661e-002  3.3796175e-003  9.2934437e-004  2.8016263e-002  6.0002455e-004  2.8891414e-003  1.1065497e-003  3.8872807e-003
  8.8648491e-003  1.7651504e-002  2.2975190e-002  5.6350617e-002  5.8415843e-003  6.1622972e-002  4.5992015e-001  1.6289353e-002  2.7671914e-002  5.7956674e-003  2.4523607e-003  1.5600562e-001  4.3290366e-003  2.8660915e-003  1.5136309e-001
  4.6090580e-003  4.2369045e-002  3.5825128e-002  5.8139094e-003  4.7739874e-003  3.6790391e-003  1.6565265e-002  1.6897078e-002  3.0227119e-003  1.9490643e-001  5.4452360e-001  8.3101832e-003  2.2923717e-003  9.7689260e-003  1.0664326e-001
  1.7364094e-002  1.1837676e-001  3.6508527e-002  6.3787242e-003  2.6123742e-001  6.8356498e-003  7.0430575e-003  1.3598842e-002  5.7850232e-003  3.7500883e-001  7.7127598e-003  5.4275772e-002  4.3717948e-002  3.3182750e-002  1.2973840e-002
  1.2194571e-002  1.3899307e-001  1.0806647e-002  2.7663548e-002  1.2957827e-001  2.7755827e-001  1.8050553e-002  1.4154376e-001  9.8635971e-002  5.9745735e-003  6.8793511e-002  3.1526118e-002  8.0746685e-003  6.8328966e-003  2.3773559e-002
  1.0227447e-001  1.0265756e-002  2.2831367e-002  2.4114313e-002  1.6137187e-001  5.8889725e-002  4.9853597e-003  2.8447337e-002  2.2685711e-001  1.0388455e-002  1.3132781e-002  4.3284372e-002  2.0117204e-002  1.7399459e-001  9.9045288e-002
  3.3527432e-003  1.4602117e-002  2.3633700e-002  8.5895826e-003  4.4397268e-002  9.7667223e-003  1.1448791e-002  3.5885467e-002  8.7688013e-003  8.4143079e-002  2.8688463e-001  4.0104368e-001  5.4793213e-002  7.6342025e-003  5.0560024e-003
  3.9412373e-001  1.5157220e-002  9.9195522e-003  3.5009974e-002  4.4427275e-002  7.5221089e-002  4.6101090e-003  7.0537078e-002  2.4617774e-002  1.3506642e-002  3.1554687e-003  8.0550086e-003  1.6807218e-002  1.9619164e-001  8.8660216e-002
  3.0670232e-001  8.4762500e-003  1.3726934e-002  1.9137270e-002  9.6449889e-003  2.1783459e-001  7.7305108e-003  3.9471069e-002  2.5200955e-002  1.3358833e-002  8.8243734e-002  7.1239196e-002  1.5055429e-002  1.2470685e-001  3.9471069e-002
  1.2531129e-002  2.3118579e-001  2.7050075e-001  6.7545183e-003  5.1164914e-003  1.1223052e-002  5.1596121e-003  1.7727863e-002  4.5160076e-002  2.4323976e-002  4.4461114e-002  4.2192916e-002  2.6247510e-001  7.2691043e-003  1.3918514e-002
  9.8989221e-002  9.1633797e-002  2.5959396e-003  8.0623148e-002  3.7375250e-003  1.0175326e-002  5.2273977e-003  1.0551967e-001  3.5693599e-003  1.0592256e-002  1.1732393e-002  5.0111735e-001  6.5191457e-002  1.8381164e-003  7.4570451e-003
  1.6545025e-002  1.7600965e-002  7.4494450e-004  1.5224056e-002  3.9126977e-003  1.3032191e-002  3.7034859e-003  3.4130103e-003  2.6944725e-001  2.4513837e-002  5.0901789e-002  2.0202283e-002  1.5219372e-002  5.4249316e-001  3.0459390e-003
  8.4739119e-002  8.3311927e-003  1.2045627e-001  2.1161393e-002  1.1108501e-002  6.3603912e-003  1.7533522e-001  1.9344496e-002  3.6116936e-001  7.4627480e-003  4.8112857e-002  1.6055181e-002  9.4239368e-002  5.8278089e-003  2.0296095e-002
  1.1229565e-002  3.4674181e-002  5.1778268e-002  5.6934839e-002  3.2846762e-001  1.1239467e-001  2.3983305e-002  1.2460930e-002  2.7287589e-002  6.1686956e-002  7.8786931e-002  2.0557042e-002  1.6503979e-001  6.8182675e-003  7.9000499e-003
  1.1100149e-001  3.1268635e-002  4.7322741e-002  3.9093718e-001  1.5391163e-002  1.1711343e-002  7.3154628e-002  1.4553430e-001  1.1001528e-002  1.2434366e-002  4.3913142e-002  1.8746171e-002  1.9265426e-002  2.9291313e-002  3.9026577e-002
  1.4726588e-001  1.0672001e-002  1.0610735e-001  2.4181607e-001  1.5827909e-002  6.4373251e-003  1.4982189e-002  8.0614757e-002  3.5511496e-003  5.4267186e-002  6.7481688e-003  1.1390990e-002  5.3742001e-003  5.1541607e-002  2.4340322e-001
  1.3754275e-001  5.8502602e-002  7.9030673e-002  1.4757726e-002  1.7387368e-002  9.1494517e-003  1.2419201e-002  1.0003646e-001  2.9451022e-002  1.3113515e-002  2.2482088e-001  2.5965359e-002  1.7677074e-001  6.5035513e-002  3.6016742e-002
  1.1015583e-001  1.9581516e-002  1.7332243e-002  1.3532944e-001  7.7035406e-002  6.2014173e-003  3.4366166e-001  7.1364117e-003  1.4928571e-001  5.9901618e-002  1.0604806e-002  7.8652049e-003  1.7177819e-002  2.7347252e-002  1.1383657e-002
  3.9527211e-002  1.2249108e-002  5.4719701e-002  2.0467648e-002  2.4611189e-002  1.4426128e-002  1.4166848e-002  1.8563689e-001  7.4402371e-002  1.9706891e-001  7.2618583e-003  1.9421238e-001  2.6121351e-002  4.9783632e-002  8.5344769e-002
  1.5505146e-002  2.7771882e-002  1.7450662e-002  2.7543880e-002  1.0761925e-002  1.0188065e-001  2.6055956e-002  1.4552905e-002  8.4939565e-002  3.0071233e-002  7.6416030e-002  5.0954399e-002  5.5765919e-002  2.1827331e-002  4.3850252e-001
  5.8854165e-004  2.0366998e-002  4.0797420e-003  4.0623937e-003  7.9672735e-002  3.4167405e-003  4.1517021e-003  8.5846372e-001  1.0038267e-003  9.5954136e-004  6.0764349e-004  8.2405438e-004  1.1004322e-002  1.5270210e-003  9.2710195e-003
  6.6988575e-003  7.1577600e-002  1.6356948e-002  2.4315098e-001  5.7008547e-002  1.0852336e-002  6.2725030e-002  5.3885778e-003  1.0311490e-001  7.4358493e-003  8.3760887e-003  4.4760565e-003  3.8397172e-001  9.8153008e-003  9.0512120e-003
  5.1284962e-003  6.4304270e-001  9.0313221e-003  3.5995858e-002  1.9605092e-002  1.5944760e-002  7.9815460e-002  1.2819071e-002  1.4437813e-002  2.1619559e-003  2.2179915e-003  4.8230797e-003  2.6421098e-002  1.1650322e-001  1.2052081e-002
  3.7571786e-002  3.1396123e-003  4.8832801e-003  8.2652532e-003  9.8164818e-002  6.7364921e-001  8.4519554e-003  8.1342377e-002  1.4324654e-002  1.6457739e-002  3.0861403e-002  8.1295038e-003  3.9454216e-003  7.4005904e-003  3.4123998e-003
  1.1480360e-002  1.7683733e-001  3.5005124e-002  1.8109945e-002  1.0565821e-002  6.7487489e-003  1.6204645e-003  1.8066000e-001  3.9355761e-002  3.4713370e-003  3.2496291e-002  2.4411926e-002  2.9166081e-001  1.6041219e-001  7.1638804e-003
  2.8448534e-002  1.5551615e-001  4.8896461e-002  1.1099686e-002  4.8533404e-003  7.2907892e-003  4.9648162e-003  2.5879407e-002  1.4558384e-001  2.5419992e-001  6.9014624e-003  8.9359527e-003  5.2017699e-002  4.6894121e-002  1.9851782e-001
  1.0464186e-002  2.0047854e-003  9.0578626e-002  3.9077917e-003  3.5002174e-003  5.6076719e-003  8.5268765e-003  4.2261754e-002  5.8435191e-003  2.0348140e-001  5.4511023e-001  5.6485596e-002  9.2020115e-003  6.5680273e-003  6.4573089e-003
  2.4338042e-002  1.1003126e-002  7.3413074e-003  5.6298842e-002  1.1658103e-001  1.0362635e-002  9.2507168e-003  3.5703550e-001  2.4029525e-002  1.0760299e-001  1.2313832e-001  8.3041144e-002  2.3702191e-002  4.1242277e-002  5.0323593e-003
  4.7703866e-004  1.8172114e-003  1.5875061e-003  4.6882739e-003  5.1702457e-003  4.0920399e-003  1.1647439e-001  1.0036134e-003  5.0472853e-004  5.4151945e-004  1.0898353e-003  8.5952853e-001  3.1520511e-004  1.4134210e-003  1.2964445e-003
  4.0521466e-003  1.1067530e-002  5.2379760e-001  1.7210170e-002  8.7273804e-003  1.9066943e-002  3.1761698e-002  2.8845178e-002  6.9977180e-002  2.5165906e-002  4.8023721e-003  4.1778404e-003  8.9293948e-002  1.4380954e-001  1.8244570e-002
  7.8791043e-002  3.2290247e-001  3.6637984e-002  1.4056901e-002  1.5693153e-001  1.3696509e-001  9.9685807e-003  1.4163942e-002  1.8925358e-002  3.0851201e-003  9.2051423e-002  3.8266524e-002  6.0270837e-002  5.8521254e-003  1.1131071e-002
  1.1669725e-001  1.1812296e-002  1.6969820e-002  2.5237761e-002  3.7837013e-001  2.2147309e-002  8.6429756e-002  3.7635518e-003  1.1848764e-001  2.3896434e-002  3.0901350e-002  1.9097184e-002  2.7677814e-002  4.5143070e-002  7.3368635e-002
  1.6976921e-002  7.3670620e-002  1.0979226e-002  4.8038411e-003  4.5867505e-002  2.5818274e-001  1.1058637e-002  1.6825207e-002  2.1824898e-001  1.2482825e-002  1.0534042e-001  1.5443262e-002  2.3611631e-002  1.5795688e-001  2.8551307e-002
  5.0471001e-002  9.0037833e-003  1.5725790e-002  4.7840648e-003  8.8076318e-002  9.2786173e-002  4.2830107e-003  3.9573736e-003  1.4722854e-001  1.5147360e-002  3.1655113e-001  1.4027576e-002  1.2951708e-001  2.3504502e-002  8.4936306e-002
  1.3705380e-001  1.0887507e-002  1.3902363e-002  1.1563544e-002  6.3580172e-003  1.3895331e-002  9.2078047e-002  3.1781593e-002  1.1216637e-001  1.2541867e-001  1.6183908e-002  2.3851698e-001  6.3861272e-002  4.5932372e-002  8.0400226e-002
  2.5561914e-003  7.9504240e-003  1.2238275e-001  1.8385862e-002  2.9439242e-002  5.2994062e-001  7.9783397e-002  4.7529065e-002  6.9420923e-002  7.5192398e-003  2.4687242e-002  4.2849209e-003  3.1537426e-002  7.6227017e-003  1.6959995e-002
  5.1398007e-003  5.6512575e-003  2.1017719e-002  1.8756204e-002  1.5759143e-002  3.9259098e-003  1.4443872e-002  7.5788285e-003  1.5867371e-003  9.5057153e-002  1.3270865e-002  1.8190717e-002  5.2780297e-002  2.0866492e-001  5.1817658e-001
  2.4022747e-002  2.2833128e-002  1.3221895e-001  2.8931659e-003  6.5005083e-003  4.4137454e-002  2.6148632e-003  1.6493781e-001  4.9352867e-001  2.2647232e-002  6.4397211e-003  5.8789801e-002  1.1523130e-002  1.7322358e-003  5.1805827e-003
  6.1402121e-003  1.1321833e-002  1.8504035e-002  9.1691806e-003  6.5432556e-002  1.3698929e-001  9.0405562e-003  2.1630468e-002  3.4590026e-002  5.1142681e-002  3.2051644e-001  1.4001199e-002  5.2677192e-002  2.6066471e-002  2.2277786e-001
  4.4061013e-003  1.7122970e-001  5.3569695e-003  1.7997362e-001  6.6338279e-002  2.1624572e-002  3.7666035e-003  3.6046659e-003  7.9536693e-002  4.3393097e-003  1.0784500e-002  2.6109971e-002  2.6092251e-002  3.8800712e-001  8.8296409e-003
  7.6815717e-002  1.9605016e-001  4.8100144e-002  1.0638568e-002  1.1168386e-002  8.4798936e-002  1.9976744e-002  1.9889327e-002  1.6973725e-001  4.4770733e-003  1.4102237e-002  2.9821024e-002  1.5714666e-001  9.0762360e-002  6.6515409e-002
